name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen T-Cross Estate Special Edition,https://www.autotrader.co.uk/car-details/202205276218512,"£21,819",5142,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (71 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202203123474610,"£19,418",3770,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205175797067,"£20,299",6547,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202203023121717,"£24,439",7289,113,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205306316943,"£26,990",4250,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (71 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202202232863610,"£19,517",4109,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205195888059,"£26,839",13601,150,Automatic,Petrol,,SUV,ULEZ,1.5L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206086590793,"£22,995",3737,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (70 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202206026411945,"£24,626",19273,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202202012003956,"£20,148",20778,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206237088142,"£24,595",5000,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206066518142,"£25,990",11000,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202206176895771,"£19,680",9980,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202204275093644,"£23,590",6476,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206237093876,"£19,439",10526,113,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202205195874262,"£19,835",7700,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206166860280,"£24,991",4016,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206277208854,"£22,295",7551,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202202122456662,"£24,513",4947,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202112020144042,"£22,475",11722,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202204224902985,"£25,318",1214,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206086574007,"£19,499",3438,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205035301886,"£22,839",3178,109,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (71 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205205899675,"£21,300",10144,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206066513162,"£19,557",19488,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206096626022,"£21,000",2213,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205035304478,"£19,139",5138,113,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202203183684263,"£21,213",11062,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202205195864286,"£19,823",6462,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202203173665215,"£23,790",10737,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202203173656613,"£19,000",4436,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205276227005,"£24,149",3000,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (71 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206156823691,"£21,965",2292,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202204144647274,"£19,341",10385,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202203023094019,"£21,500",3850,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205266194342,"£20,500",15300,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (71 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206287236739,"£21,299",9046,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206287225242,"£22,595",7011,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205306313970,"£18,979",11048,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202204244969690,"£19,348",8407,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202203153582393,"£25,250",8849,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206287225221,"£20,495",4587,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202204044304775,"£20,400",3062,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (71 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202206066500548,"£23,998",1282,,Manual,Petrol,2,SUV,ULEZ,1.0L,2021 (71 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202203163604739,"£23,120",5544,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202203093354540,"£24,537",8008,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206237082814,"£19,989",1465,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202206066498301,"£26,495",5110,,Automatic,Petrol,,SUV,ULEZ,1.5L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206096614815,"£25,000",1932,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (71 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202204265030542,"£19,977",3690,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206136749172,"£20,999",7785,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (71 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202206186930292,"£20,672",2674,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205045344269,"£26,939",2522,148,Automatic,Petrol,,SUV,ULEZ,1.5L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206076559047,"£25,939",4010,115,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202204204839913,"£22,299",8189,109,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate Special Edition,https://www.autotrader.co.uk/car-details/202206106649754,"£21,574",8085,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (70 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206096613653,"£22,995",15968,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202201311969915,"£21,941",12777,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202204265053913,"£23,340",7983,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206046471273,"£25,300",10512,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205095519420,"£22,395",8628,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206136734414,"£22,196",20271,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (70 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202204194794224,"£19,534",7087,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202201071090546,"£24,254",10831,,Automatic,Petrol,2,SUV,ULEZ,1.0L,2021 (70 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202203153579533,"£24,454",6806,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205246052582,"£24,495",6524,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202205306308127,"£24,282",3900,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (70 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202203123474573,"£25,277",5653,,Automatic,Petrol,,SUV,ULEZ,1.5L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202203243891287,"£20,990",601,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (71 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202203304100850,"£24,741",6876,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202204275098534,"£24,190",5477,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202204305208622,"£24,850",1609,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (71 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205316332659,"£19,995",7441,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202111229827401,"£23,814",5404,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202203033138308,"£19,431",6325,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206166869972,"£24,999",1793,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (71 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205165757492,"£23,134",10983,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202201281858537,"£23,350",5251,,Automatic,Petrol,,SUV,ULEZ,1.5L,2021 (70 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206166860279,"£25,991",2828,,Manual,Petrol,2,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206176887314,"£23,600",8601,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206267167697,"£22,985",3717,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (71 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205035292785,"£27,450",5666,,Automatic,Petrol,,SUV,ULEZ,1.5L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202204285117268,"£20,118",1515,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206086587777,"£23,490",12595,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202204204823836,"£24,883",6784,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202205195874239,"£24,439",6220,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (71 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202206026411932,"£20,090",9513,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206166860433,"£22,299",16473,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202206016377286,"£24,371",11237,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (71 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202206217002082,"£20,481",8883,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202205205915407,"£22,379",3530,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202205256074274,"£19,758",10011,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (70 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205115587561,"£21,965",6885,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202204204838740,"£19,900",4263,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202204204832306,"£20,958",4731,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202201311969902,"£25,532",11150,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202205236003679,"£22,850",5125,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (71 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206096627699,"£25,639",3002,115,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202204114546255,"£19,999",9658,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross Estate,https://www.autotrader.co.uk/car-details/202206156806418,"£19,515",15084,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205195889105,"£20,440",4250,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205266179468,"£21,000",3879,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206267168717,"£21,500",6763,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206227029927,"£25,994",14120,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206156823654,"£22,999",10000,,Automatic,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202205256072469,"£20,000",6463,,Manual,Petrol,,SUV,ULEZ,1.0L,2021 (21 reg)
Volkswagen T-Cross,https://www.autotrader.co.uk/car-details/202206227032767,"£21,500",2270,,Manual,Petrol,,SUV,ULEZ,1.0L,
