name,link,price,mileage,BHP,transmission,fuel,owners,body,ULEZ,engine,year
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205125620360,"£7,995",15389,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206096613754,"£6,590",32203,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206237065805,"£7,999",10883,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204204832471,"£7,395",26054,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205316341587,"£8,295",15000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206116679351,"£8,640",22453,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204074399352,"£7,695",17000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203073281339,"£6,495",77795,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206227034373,"£6,999",50400,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205256094859,"£9,175",15201,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206267167999,"£9,200",24498,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206247131206,"£4,489",28000,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206227050570,"£7,950",26608,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205065414683,"£5,995",31000,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205125609113,"£8,492",34448,74,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204214884484,"£7,220",30052,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206176887508,"£6,399",57979,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205256175273,"£10,499",7321,59,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205195882096,"£6,290",48962,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206247110523,"£7,495",37497,74,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206176877047,"£7,550",29948,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205185843760,"£6,295",34083,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205175787659,"£8,495",5900,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (64 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204164716717,"£7,995",13700,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205135682723,"£7,249",45483,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206166863202,"£9,125",23301,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205215945242,"£7,495",41712,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206217022057,"£6,495",49000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206166856327,"£6,900",30922,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206247114195,"£7,450",27000,74,Manual,Petrol,3,Hatchback,ULEZ,1.0L,
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205165769756,"£8,000",16832,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206217010818,"£7,750",30890,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205276221729,"£8,490",11642,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206206970484,"£7,995",37150,,Automatic,Petrol,,Hatchback,,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205195863619,"£7,806",25417,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206287242415,"£5,800",41976,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205045319466,"£7,995",36500,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206166853781,"£5,799",50608,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (64 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206257154912,"£7,695",31812,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206227052017,"£5,995",46726,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204074398038,"£5,995",40000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2015 (65 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203123474895,"£5,995",30000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2015 (15 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205175791065,"£6,990",42000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206257161773,"£8,799",10782,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206277216714,"£9,699",14012,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204295179564,"£7,495",46609,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206277215517,"£16,995",200,,Automatic,Electric,,Hatchback,,,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206166842257,"£7,991",37810,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206016388799,"£7,638",58944,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203213797535,"£6,495",20000,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206237087122,"£7,750",47699,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205075442520,"£7,100",59627,74,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206216997473,"£8,200",32500,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206277208909,"£7,795",20568,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206287227289,"£7,390",51028,74,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2016 (65 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203103411153,"£7,995",22000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202202182707042,"£8,800",17579,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206247113214,"£8,200",41540,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206176890854,"£6,499",45048,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205185857177,"£7,390",33000,,Manual,Petrol,4,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206166843882,"£7,290",21607,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206176878059,"£9,590",115,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206176877920,"£7,000",37055,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202111270001554,"£8,500",33095,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206176887126,"£5,995",70552,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206116697538,"£7,790",25380,59,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205316353823,"£8,050",19536,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206227041999,"£7,000",30100,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206076533134,"£7,895",20650,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202111149578576,"£5,485",30000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205256106020,"£10,890",7012,74,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205195890764,"£7,995",41169,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206176890588,"£8,285",14400,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206096632184,"£6,795",50155,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203314177440,"£9,049",25524,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204184775046,"£7,300",39660,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205306309763,"£7,295",44996,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206126715936,"£7,581",47000,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206106663494,"£7,299",20000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206066518043,"£7,595",37000,,Manual,Petrol,4,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206146782908,"£8,489",24242,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP Hatchback,https://www.autotrader.co.uk/car-details/202203093364865,"£10,546",14941,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205215951721,"£7,250",19401,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206016389054,"£8,850",7394,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206257163925,"£8,500",40032,74,Automatic,Petrol,3,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204124580884,"£8,000",37594,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206267167896,"£7,350",23000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202111199762709,"£4,300",9500,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203263978444,"£7,499",24700,74,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206096619291,"£7,000",11800,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204285151841,"£8,799",13935,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206166849788,"£7,595",54396,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205316343746,"£10,369",29277,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202203073283911,"£7,598",34538,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206086595456,"£8,890",14000,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204064381148,"£7,295",54000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205316340968,"£9,000",15777,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205296287435,"£7,820",16062,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202201151396666,"£7,995",16500,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206106651581,"£7,495",47216,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206076556042,"£8,900",24236,74,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206096621131,"£6,450",19000,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206016383298,"£8,500",14555,,Manual,Petrol,4,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205235993007,"£6,670",15257,74,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP Hatchback,https://www.autotrader.co.uk/car-details/202204305202497,"£8,295",26323,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206166873553,"£8,490",10965,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206237088195,"£8,194",15062,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204234940935,"£9,000",22265,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206166871817,"£6,299",24000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206257166308,"£6,780",4100,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206166862566,"£8,000",41050,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205165753421,"£6,950",28000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206106654038,"£7,490",43000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202112160570073,"£6,995",39000,59,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2016 (16 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204014209588,"£4,789",23000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen Up 2016 1.0 60PS up! Beats 3Dr,https://www.autotrader.co.uk/car-details/202205266198565,"£8,995",24345,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2016 (66 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202111280028185,"£4,995",118763,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206116701818,"£5,995",26000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202202252939846,"£8,850",23095,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206066499360,"£9,400",29290,74,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206287227143,"£6,000",38000,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205095499240,"£8,600",47131,89,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203083339103,"£9,490",11000,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP Hatchback,https://www.autotrader.co.uk/car-details/202205306308112,"£9,473",43108,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202201171449042,"£8,810",13200,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206066520354,"£9,080",51000,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206096614799,"£8,999",20175,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202205306315792,"£9,100",51717,89,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen Up 2016 1.0 TSI 90PS High up! 5Dr,https://www.autotrader.co.uk/car-details/202205236008618,"£9,049",47900,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen Up 2016 1.0 TSI 90PS High up! 5Dr,https://www.autotrader.co.uk/car-details/202205276216848,"£8,250",59243,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204114531346,"£6,990",49524,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204255001112,"£6,750",45000,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206217020227,"£8,395",22800,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205266212177,"£8,950",29000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206106646507,"£12,450",12735,,Manual,Petrol,3,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203223811870,"£7,998",29420,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202201181475284,"£7,000",55669,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206066518141,"£9,290",33300,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206096639544,"£9,190",22342,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206196947246,"£8,989",28000,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202201201562354,"£7,990",49835,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204144664767,"£10,685",14372,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen Up 2016 1.0 60PS Move up! 5Dr,https://www.autotrader.co.uk/car-details/202205115587590,"£8,619",22571,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206176901508,"£10,500",18378,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204254993648,"£8,490",33466,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206227063622,"£7,950",33500,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202109277857801,"£8,595",24356,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202202042137129,"£6,490",52855,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206216990327,"£11,290",8601,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen Up 2016 1.0 75PS High up! 5Dr,https://www.autotrader.co.uk/car-details/202205215957032,"£9,293",27784,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (66 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205065399433,"£10,094",28013,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206016381585,"£4,999",33851,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202201171445840,"£7,994",24952,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206166848755,"£9,495",8303,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (66 reg)
Volkswagen Up 2016 1.0 60PS Move up! 5Dr,https://www.autotrader.co.uk/car-details/202205215956926,"£7,989",37903,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202202212777616,"£6,984",73889,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202202283023866,"£6,990",45805,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204054322375,"£7,900",34000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206146795665,"£7,995",11000,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205266190854,"£8,207",20472,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205065400983,"£9,695",20711,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206106647720,"£12,991",1890,,Automatic,Petrol,,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202206116682750,"£8,000",24000,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206026419023,"£9,250",7163,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202205045344118,"£10,059",17502,59,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202203073285145,"£7,695",47884,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202206267167909,"£8,999",10281,,Manual,Petrol,2,Hatchback,ULEZ,1.0L,2017 (17 reg)
Volkswagen UP!,https://www.autotrader.co.uk/car-details/202204024226138,"£8,250",24834,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204054323577,"£8,499",26404,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (67 reg)
Volkswagen UP,https://www.autotrader.co.uk/car-details/202204305195702,"£8,480",25082,,Manual,Petrol,,Hatchback,ULEZ,1.0L,2017 (66 reg)
